1781884941472985212,i,-3999,1165,16454,-34,-5,-48
1781884941492977492,i,-2226,-2254,16641,-35,-13,80
1781884941512970772,i,-193,-708,17639,58,2,-127
1781884941532963572,i,-4557,1654,16263,-36,-35,-87
1781884941552955892,i,2369,-186,16827,-16,-17,5
1781884941572948752,i,-4783,1039,15557,-37,1,-46
1781884941592941352,i,-3391,-1552,16343,-25,6,30
1781884941612933892,i,601,249,17336,55,30,-79
1781884941632926692,i,-5359,421,16081,-64,-24,3
1781884941652920092,i,1957,-21,16804,-21,-13,44
1781884941672912712,i,-3580,771,16218,4,6,22
1781884941692905072,i,-3320,-2193,16038,-17,-1,78
1781884941712897692,i,187,428,17542,75,31,-108
1781884941732890092,i,-4149,1024,16522,-62,-25,-7
1781884941752882772,i,1349,-1695,17029,62,2,-60
1781884941772875272,i,-4074,1957,16112,-27,-23,-134
1781884941792868152,i,-2862,-1061,16280,-53,-25,40
1781884941812861452,i,726,-1312,17548,92,19,-93
1781884941832854032,i,-5064,1224,15825,-70,-59,-106
1781884941698277376,c,,133.75,25.75,156.75,130.75,227.75,-99.75,317.75,-220.25,378.75,-18.25,297.25,223.25,398.75,89.75
1781884941852846472,i,571,-1434,16757,26,4,-41
1781884941872838952,i,-2384,630,16192,-30,-15,-122
1781884941892831132,i,-3255,-112,16275,-45,-5,-8
1781884941912824012,i,-930,-1097,17020,66,23,-64
1781884941932816712,i,-4695,323,16373,-61,-28,-30
1781884941952809352,i,1966,-97,16686,35,22,-8
1781884941972801652,i,-4677,1067,15742,-24,-12,-57
1781884941992794152,i,-2926,-1542,16167,-26,-9,37
1781884942012786252,i,261,158,17920,73,42,-113
1781884942032779032,i,-4572,781,16194,-52,-53,-85
1781884942052772052,i,1197,-805,16921,24,10,-2
1781884942072764632,i,-3212,147,15672,-28,-29,-45
1781884942092757152,i,-3542,-440,16312,-2,-4,-24
1781884942112750072,i,-697,-381,17267,71,29,-70
1781884942132742532,i,-4666,697,16202,-53,-44,-42
1781884942152734632,i,1198,-398,17288,35,9,-8
1781884942172727292,i,-4016,750,16012,4,-29,-79
1781884942192719852,i,-1457,201,16275,-43,-31,19
1781884942212712372,i,-1050,-1404,17359,55,44,15
1781884942232705332,i,-4201,13,16401,-44,-37,-50
1781884942252697652,i,796,-408,16990,-3,18,34
1781884942119359488,c,,122.75,20.75,148.75,126.25,362.75,-25.75,214.25,-109.75,304.75,-232.75,292.75,211.25,394.75,82.25
1781884942272690132,i,-4037,-56,16092,0,-12,-34
1781884942292681932,i,-1021,958,16438,-24,-32,-46
1781884942312674472,i,-1199,-2197,17408,30,53,44
1781884942332667072,i,-4161,811,16232,-42,-67,-127
1781884942352659752,i,494,-1065,17019,-3,23,33
1781884942372652532,i,-4015,385,15814,-33,-22,-36
1781884942392645292,i,-2039,221,16237,44,-5,-100
1781884942412638232,i,-1883,-28,17134,25,19,-62
1781884942432630552,i,-2254,746,16783,-17,-40,-104
1781884942452622512,i,-951,-1245,16749,28,21,2
1781884942472615012,i,-2941,908,15929,-14,-35,-141
1781884942492607592,i,-1774,-561,16243,-20,-3,1
1781884942512600272,i,-1593,405,17450,39,15,-117
1781884942532592932,i,-2456,838,16687,-73,-55,-54
1781884942552585912,i,-711,-1423,17175,71,40,-33
1781884942572579032,i,-3428,816,15166,-52,-64,-156
1781884942592571592,i,-1607,-488,16011,-6,-7,-48
1781884942612563952,i,-1481,-225,17000,44,24,-97
1781884942632556012,i,-2923,204,16638,-50,-31,-38
1781884942652548772,i,232,-1562,16612,44,22,-9
1781884942672541212,i,-4017,1146,15465,-19,-20,-124
1781884942692533692,i,-1653,-112,15878,-7,-9,-43
1781884942712526632,i,-375,-213,17205,27,32,-48
1781884942600563456,c,,116.25,15.75,144.25,120.75,354.75,-35.25,385.25,70.25,204.75,-113.25,285.25,-233.75,291.75,204.25
1781884942732518872,i,-3850,433,16814,-44,-21,-42
1781884942752511172,i,-1184,-911,16734,46,10,-45
1781884942772504192,i,-2800,266,15692,-20,-39,-125
1781884942792496692,i,-2248,-649,15972,1,3,-31
1781884942812489192,i,-2051,440,16468,32,0,-113
1781884942832482192,i,-2079,-278,16506,-59,-34,4
1781884942852474672,i,-1026,-1326,16814,75,33,-60
1781884942872466832,i,-3046,922,15702,-13,-26,-139
1781884942892459672,i,-1786,-864,16108,-5,-2,-20
1781884942912452332,i,-1408,-492,16890,37,2,-139
1781884942932445252,i,-2662,791,16513,-51,-31,-50
1781884942952438772,i,-954,-1509,17009,73,23,-88
1781884942972431392,i,-3078,1242,15753,-37,-41,-140
1781884942992423932,i,-1544,-723,16309,-18,-15,-31
1781884943012416692,i,-1522,-393,17368,34,7,-107
1781884943032409052,i,-2298,538,16637,-68,-38,-5
1781884943052401372,i,-933,-1729,16753,71,22,-75
1781884943072394472,i,-2752,1076,16359,19,2,-144
1781884943092387052,i,-1861,-1136,16229,-32,-19,-23
1781884942961490432,c,,143.75,114.75,113.25,9.75,348.25,-46.25,197.25,-120.75,294.25,194.75,381.25,61.25,275.75,-245.75
1781884943112379732,i,-1416,-221,16932,74,27,-177
1781884943132372572,i,-3041,2157,16643,-49,-16,-81
1781884943152365192,i,-971,-1779,16663,48,12,-60
1781884943172357952,i,-2634,910,16191,1,-10,-181
1781884943192350732,i,-2123,-1265,16069,-25,-8,-42
1781884943212342792,i,-1000,-837,16994,53,4,-193
1781884943232335392,i,-2814,1651,16521,-17,-16,-173
1781884943252328052,i,-996,-2201,16636,52,5,-163
1781884943272320892,i,-2658,1674,16683,-23,-17,-203
1781884943292313732,i,-1616,-494,16428,-25,-21,-60
1781884943312306312,i,-1092,-1421,16988,93,34,-173
1781884943332298952,i,-3492,3006,16566,-42,-14,-120
1781884943352291732,i,-1105,-1771,16536,31,-1,-61
1781884943372284352,i,-2739,866,16122,20,-5,-184
1781884943392277072,i,-1367,-536,16078,-42,-17,-18
1781884943412269412,i,-649,-1656,17170,82,20,-223
1781884943432261972,i,-3090,2270,16525,-28,-20,-191
1781884943452255212,i,-730,-2528,16749,72,12,-156
1781884943472248272,i,-2983,1063,15922,-49,-50,-249
1781884943352505344,c,,109.75,0.25,145.75,102.75,339.75,-68.75,297.75,176.75,380.25,35.75,188.75,-132.75,255.75,-254.25,178.75,203.25
1781884943492240872,i,-2363,285,16176,6,-5,-126
1781884943512233552,i,-488,-1559,16943,73,26,-221
1781884943532226052,i,-3140,2530,16564,2,7,-237
1781884943552219292,i,-1204,-2454,16469,49,8,-149
1781884943572211892,i,-2920,879,16196,13,-1,-242
1781884943592204052,i,-2112,398,16647,-22,-13,-94
1781884943612196732,i,-921,-1376,17826,55,6,-167
1781884943632189612,i,-3314,2620,16450,-29,-31,-166
1781884943652182072,i,-1021,-1922,16615,24,-11,-75
1781884943672174832,i,-2563,537,16248,10,-14,-169
1781884943692168172,i,-1709,-276,16578,-16,-10,-48
1781884943712161152,i,-994,-688,17172,70,20,-201
1781884943732153812,i,-3561,2759,16430,-23,-8,-129
1781884943752146532,i,-467,-2949,16098,53,5,-75
1781884943772139152,i,-3087,711,15665,35,12,-280
1781884943792131752,i,-2246,904,16015,-24,-11,-100
1781884943812124332,i,-809,-786,17049,66,17,-189
1781884943832116552,i,-2355,107,16241,-36,-35,-165
1781884943713386496,c,,104.25,-13.75,146.75,87.25,377.25,7.25,330.75,-94.25,186.75,184.25,170.75,-142.75,309.25,154.25
1781884943852109092,i,-505,-2137,16808,101,43,-202
1781884943872101912,i,-3292,970,16297,8,-15,-319
1781884943892094652,i,-1917,439,16328,3,-9,-162
1781884943912087272,i,-1479,-641,16715,63,16,-264
1781884943932079652,i,-2350,174,16690,-9,-21,-214
1781884943952072792,i,-966,-1941,16534,64,5,-268
1781884943972065292,i,-3219,1311,16086,-18,-37,-337
1781884943992057412,i,-2650,1593,16416,-10,-9,-140
1781884944012050212,i,-1063,-632,18126,119,52,-198
1781884944032042672,i,-3354,2235,16685,-60,-48,-141
1781884944052035412,i,-857,-1621,16279,48,17,-40
1781884944072028312,i,-3555,536,15384,1,-22,-181
1781884944092020272,i,-1725,-754,16164,-67,-27,10
1781884944112012152,i,-863,-64,18317,106,47,-138
1781884944132004772,i,-3302,1731,16921,-66,-59,-127
1781884944151997312,i,-948,-1789,16021,27,20,7
1781884944171989992,i,-3373,580,15218,3,-29,-196
1781884944191982372,i,-908,-953,16266,1,7,-71
1781884944211974792,i,-1156,-370,17325,89,41,-247
1781884944231967152,i,-3085,413,16549,-46,-48,-169
1781884944251960792,i,-1026,-1559,16998,89,48,-147
1781884944271953312,i,-3620,403,15306,-74,-96,-291
1781884944134453504,c,,146.75,67.75,95.75,-30.25,313.75,-130.25,198.75,169.75,153.75,-166.75,368.25,-30.75,312.75,123.25,236.75,258.75
1781884944291945812,i,-1755,-207,15994,-7,-8,-122
1781884944311938492,i,-495,-2308,17998,118,55,-258
1781884944331930332,i,-2409,1638,17044,-45,-56,-286
1781884944351922252,i,-964,-1730,16475,92,22,-239
1781884944371915472,i,-3825,1072,15073,-42,-63,-348
1781884944391908152,i,-2572,1086,15479,-17,-20,-192
1781884944411900612,i,-457,-1910,17601,137,68,-235
1781884944431893252,i,-2278,1499,17053,-75,-70,-267
1781884944451885792,i,-251,-2134,16332,92,22,-239
1781884944471878172,i,-3092,147,15128,27,-22,-433
1781884944491870852,i,-3203,2237,15651,-29,-29,-273
1781884944511863392,i,-1872,-1055,17907,166,82,-243
1781884944531856132,i,-2301,1003,16132,-63,-89,-277
1781884944551849292,i,-305,-1698,16177,63,20,-178
1781884944571841792,i,-2992,266,15897,24,-10,-345
1781884944591834052,i,-3352,2284,16066,-48,-36,-187
1781884944611826752,i,-964,-1505,17736,131,73,-120
1781884944631819412,i,-2912,1700,16562,-61,-66,-190
1781884944651811872,i,-380,-873,16642,48,21,-62
1781884944671804692,i,-3481,461,15329,-53,-59,-169
1781884944691797412,i,-2091,715,16048,-52,-24,-37
1781884944555529472,c,,143.25,41.25,82.25,-48.75,205.75,138.25,351.75,-77.75,313.25,80.25,281.75,-163.75,260.25,227.75
1781884944711789832,i,-466,-1726,18127,131,79,-111
1781884944731782372,i,-2758,1486,16969,-91,-80,-178
1781884944751775132,i,451,-1502,16867,59,11,-113
1781884944771767752,i,-2681,-121,16327,36,-15,-246
1781884944791760492,i,-3266,1473,16163,-74,-47,-121
1781884944811753152,i,804,-1619,17342,119,39,-132
1781884944831745472,i,-4032,1153,15889,-63,-58,-154
1781884944851738112,i,-3094,-1725,15798,0,1,-60
1781884944871731052,i,-2252,-1198,16169,92,-3,-274
1781884944891722652,i,-474,2070,16561,-59,-35,-177
1781884944911715412,i,-1228,-358,16830,28,19,-179
1781884944931709272,i,-3719,812,16320,-27,-25,-156
1781884944951701792,i,-2048,-596,16580,19,9,-109
1781884944971694372,i,-2136,-790,16819,79,19,-233
1781884944991686872,i,-2153,1842,16056,-66,-41,-156
1781884945011679152,i,-1705,-1110,17248,52,27,-136
1781884945031671892,i,-3139,439,16672,-14,-36,-192
1781884945051664672,i,-133,631,16943,2,-8,-106
1781884945071657472,i,-2595,-668,16648,20,-23,-145
1781884945091650272,i,-2374,277,16086,-59,-61,-115
1781884945111642832,i,-815,-457,16909,39,19,-63
1781884944976588288,c,,132.75,22.75,67.25,-62.75,200.75,114.75,302.25,48.25,261.75,200.75,257.25,-188.75,327.25,-106.25
1781884945131635552,i,-3557,368,16433,16,-15,-144
1781884945151628332,i,-1298,-448,16871,5,4,-59
1781884945171620772,i,-1816,93,16743,31,-2,-126
1781884945191612832,i,-2718,296,16161,-30,-38,-64
1781884945211605952,i,-1931,-1038,16480,51,-7,-172
1781884945231598492,i,-3323,1909,16101,-33,-45,-195
1781884945251591092,i,-731,41,16237,-24,-16,-24
1781884945271583792,i,-2168,542,16908,19,-4,-62
1781884945291576552,i,-2450,-559,16229,-34,-48,-12
1781884945311569172,i,-1012,-1673,16755,40,-15,-116
1781884945331561832,i,-2420,882,16698,-18,-36,-208
1781884945351554512,i,-861,-2202,16445,16,-25,-189
1781884945371547352,i,-2850,713,16766,39,-8,-355
1781884945391539912,i,-3114,1322,16175,-18,-23,-194
1781884945411532712,i,-1080,-1359,16726,56,-7,-199
1781884945431525432,i,-3355,2567,16404,-7,-15,-198
1781884945451518452,i,-903,-2181,16569,16,-10,-90
1781884945471510992,i,-2944,1633,16548,-7,-17,-172
1781884945337582336,c,,120.25,11.25,54.75,-69.75,283.75,29.25,188.75,97.75,298.75,-121.25,250.75,179.75,233.25,-201.75
1781884945491503592,i,-1559,-747,16404,-30,-22,-31
1781884945511495812,i,-1445,-431,16758,16,-15,-133
1781884945531488452,i,-3077,1410,16241,-27,-22,-91
1781884945551480932,i,-143,-2613,16814,16,-9,-74
1781884945571472352,i,-3002,1806,16666,10,-11,-216
1781884945591465132,i,-1637,-836,16303,-24,-20,-66
1781884945611458372,i,-1022,-1148,16625,55,3,-195
1781884945631451012,i,-3763,2940,16200,-7,-5,-187
1781884945651443432,i,-315,-3291,16558,21,-9,-79
1781884945671435892,i,-2821,2004,16619,14,-10,-255
1781884945691428412,i,-1815,-602,16551,-23,-16,-59
1781884945711421192,i,-954,-947,16800,27,-13,-180
1781884945731413832,i,-3472,2273,16417,-17,-13,-144
1781884945751406352,i,-993,-2214,16469,3,-13,-48
1781884945771398992,i,-2151,853,16626,-2,-19,-201
1781884945791391852,i,-1371,-625,16805,-16,-12,-60
1781884945811384452,i,-629,-1594,16826,60,4,-257
1781884945831377092,i,-3859,2984,16351,5,-3,-274
1781884945851369472,i,-869,-3014,16383,12,-15,-85
1781884945728510464,c,,113.75,-3.25,278.75,-143.75,44.25,-79.75,185.25,77.75,209.75,-217.75,272.75,3.75,250.75,153.25
1781884945871362052,i,-2924,1719,15991,23,-12,-280
1781884945891354552,i,-1782,-137,16716,-24,-9,-71
1781884945911347052,i,-912,-1059,17462,34,-8,-164
1781884945931339632,i,-3205,2064,16343,-23,-23,-137
1781884945951332112,i,-455,-2951,16548,11,-14,-65
1781884945971324592,i,-3080,1601,16285,-8,-29,-252
1781884945991317532,i,-1395,-598,16748,-29,-15,-56
1781884946011309912,i,-701,-1731,16967,62,0,-216
1781884946031302352,i,-3484,2965,16595,-23,-6,-167
1781884946051294912,i,300,-4259,16657,30,-11,-74
1781884946071287432,i,-3694,2467,15733,29,-13,-361
1781884946091279552,i,-2173,187,16619,-32,-11,-74
1781884946111272452,i,401,-3204,17215,64,3,-186
1781884946131265052,i,-3356,3360,16777,-27,-17,-233
1781884946151257652,i,-450,-3581,16428,8,-14,-45
1781884946171250252,i,-3597,2049,15517,1,-34,-305
1781884946191242732,i,-1481,-407,16583,-36,-10,-51
1781884946211235352,i,-713,-2058,17348,71,8,-197
1781884946231227832,i,-3307,3064,16691,-39,-25,-169
1781884946251220292,i,-544,-2914,16705,-1,-17,-27
1781884946271213132,i,-2653,1209,16512,51,1,-267
1781884946149560320,c,,106.75,-18.75,184.25,56.25,260.25,-22.25,259.25,-167.25,251.75,126.75
1781884946291205752,i,-1633,-36,16371,-43,-18,-59
1781884946311198252,i,-1315,-1200,17236,81,9,-246
1781884946331190872,i,-3139,2014,16540,-42,-24,-145
1781884946351183232,i,-73,-3144,16359,33,-3,-64
1781884946371175812,i,-4032,2085,15363,-13,-36,-279
1781884946391168612,i,-1277,-763,16324,-30,-11,-51
1781884946411161112,i,-1291,-626,17344,58,10,-217
1781884946431153232,i,-2930,1648,16785,-56,-42,-145
1781884946451145832,i,321,-3352,16857,67,12,-108
1781884946471138472,i,-3025,1182,16186,1,-20,-300
1781884946491130872,i,-1729,256,16343,-46,-22,-110
1781884946511123612,i,-180,-2633,17857,125,46,-254
1781884946531116752,i,-4129,3303,16575,-71,-45,-224
1781884946551109392,i,10,-3467,16657,33,1,-56
1781884946571101932,i,-2425,562,16119,36,-16,-312
1781884946591095052,i,-2549,1697,16472,-62,-31,-114
1781884946611087492,i,-154,-3594,17614,106,35,-183
1781884946631079712,i,-3069,2606,16634,-73,-47,-264
1781884946651072852,i,-576,-2322,16595,50,23,-122
1781884946671065712,i,-2360,-221,16357,42,-1,-331
1781884946540559360,c,,98.75,-32.75,176.75,35.75,248.75,-46.75,241.25,-191.25,247.75,100.75,318.75,295.75
1781884946691058292,i,-2345,1748,16367,-57,-23,-132
1781884946711051092,i,-584,-2845,17473,122,45,-192
1781884946731043652,i,-3526,2652,16420,-60,-48,-210
1781884946751036112,i,-130,-1764,16797,53,19,-64
1781884946771029112,i,-3882,1819,15494,-26,-43,-230
1781884946791021812,i,-1331,-425,16357,-40,-19,-39
1781884946811014372,i,-213,-2846,17943,117,51,-181
1781884946831006972,i,-3487,2814,16567,-82,-66,-209
1781884946850999652,i,-368,-1677,16481,22,-3,-57
1781884946870992332,i,-2689,-108,16266,37,-1,-189
1781884946890984512,i,-1982,874,16136,-46,-25,-67
1781884946910977652,i,839,-1597,17353,80,29,-144
1781884946930970752,i,-4794,2228,15761,-87,-53,-109
1781884946950963412,i,1064,-2064,17093,49,12,-61
1781884946970956052,i,-2379,-364,16917,29,-1,-204
1781884946990949032,i,-3079,988,16383,-60,-40,-116
1781884947010941532,i,243,-2574,17166,76,33,-114
1781884947030934112,i,-3726,1721,16244,-54,-34,-201
1781884947050927112,i,990,-606,16287,3,17,-85
1781884946931548416,c,,89.75,-46.25,247.75,76.75,172.75,16.25,238.75,-68.75,222.25,-213.75,336.75,269.25
1781884947070919812,i,-2464,-582,16644,15,5,-137
1781884947090912612,i,-4894,1379,16292,-60,-47,-86
1781884947110905172,i,303,-703,17310,-4,27,54
1781884947130897792,i,-3705,-352,16123,23,-31,-40
1781884947150890532,i,-225,-1616,16722,37,-3,-68
1781884947170885092,i,-2893,511,17046,6,-10,-174
1781884947190877832,i,-2114,803,16380,-42,-36,-77
1781884947210870512,i,1163,-1014,17888,27,45,-19
1781884947230862772,i,-4038,941,16018,-47,-81,-4
1781884947250855372,i,-1489,-404,15991,10,-23,15
1781884947270848072,i,-1064,-673,17134,42,20,-28
1781884947290840352,i,-3123,-384,16264,-37,-62,-61
1781884947310832832,i,-911,-837,16788,49,27,-92
1781884947330825532,i,-3375,764,16300,9,-11,-152
1781884947350818652,i,1650,5,17161,-37,21,-41
1781884947370811252,i,-3022,-95,16763,-5,-6,-61
1781884947390803832,i,-2770,119,16570,-22,-33,-33
1781884947410796152,i,1513,-1175,17332,6,55,0
1781884947430788832,i,-4369,408,15844,-31,-69,-13
1781884947450781712,i,-2067,69,15949,-20,-30,4
1781884947470774492,i,-1153,-1212,16683,24,17,34
1781884947490767212,i,-1663,214,16361,-16,-57,-81
1781884947510759852,i,129,-997,17579,-7,22,19
1781884947530752912,i,-3829,179,16386,-16,-77,-24
1781884947382690304,c,,73.75,-52.75,330.75,257.25,159.75,6.25,233.75,63.75,221.75,-79.75,381.25,36.75,194.75,-219.75,399.25,173.25
1781884947550744872,i,-930,-1122,16544,39,-7,21
1781884947570736992,i,-2203,-561,16798,29,4,-39
1781884947590729632,i,-3101,-81,15813,-18,-49,-52
1781884947610722292,i,580,-533,17523,5,33,-77
1781884947630714832,i,-3625,538,16336,-20,-48,-91
1781884947650707492,i,1035,-21,17213,12,14,-77
1781884947670700112,i,-2875,-171,16301,-21,-27,-51
1781884947690692372,i,-3571,-79,16327,-7,-42,-56
1781884947710685472,i,1109,-950,17268,24,27,-36
1781884947730677992,i,-3721,722,16132,2,-27,-66
1781884947750670552,i,-751,-1324,16681,25,-5,1
1781884947770663312,i,-2076,-594,16988,32,2,-119
1781884947790655772,i,-3345,986,16587,-35,-47,-46
1781884947810646272,i,970,-640,17397,16,16,2
1781884947830639092,i,-2872,240,16745,21,-33,-23
1781884947850631972,i,-160,369,16582,-22,-19,9
1781884947870624592,i,-2368,-418,16812,-20,-9,-9
1781884947890617232,i,-2851,-395,16671,-19,-53,-49
1781884947910609852,i,1542,-611,17024,5,29,10
1781884947930602452,i,-3601,223,16000,26,-23,-15
1781884947950595092,i,-770,-1015,17134,39,9,-33
1781884947970587652,i,-2002,-92,16369,1,-11,-83
1781884947990579792,i,-3326,-319,16347,-2,-46,-51
1781884948010572892,i,329,-753,17220,50,-4,-111
1781884947863919360,c,,54.25,-54.75,137.25,4.25,193.75,-82.25,308.75,245.75,213.25,57.75,348.25,28.75,372.75,169.75,336.75,-112.25,386.75,301.25
1781884948030565552,i,-2891,1462,16886,-23,-43,-133
1781884948050558212,i,-60,521,16765,6,-35,-48
1781884948070551012,i,-2123,-591,16777,20,6,-39
1781884948090543472,i,-4016,314,16597,-23,-1,-50
1781884948110536412,i,1186,-429,17042,-28,-2,14
1781884948130529512,i,-3077,-759,16386,15,-9,-15
1781884948150522052,i,80,-678,16672,13,-8,-26
1781884948170514352,i,-2707,-119,16493,11,5,-75
1781884948190507112,i,-3447,367,16509,-1,-16,-78
1781884948210499872,i,1043,-389,17251,-12,-6,-8
1781884948230492492,i,-3341,154,16152,-1,-30,-26
1781884948250485292,i,-2225,142,16355,8,-18,16
1781884948270478372,i,-1061,-729,16456,47,3,-49
1781884948290471012,i,-3228,897,16592,5,-14,-39
1781884948310463712,i,1130,-2500,16977,68,0,-84
1781884948330456312,i,-3780,942,16216,-20,0,-141
1781884948350448612,i,798,306,16722,-11,-19,-66
1781884948370441432,i,-1680,-1409,16704,29,12,-106
1781884948390434172,i,-3763,841,15997,-2,-22,-178
1781884948410427512,i,1552,-543,15949,12,-13,-157
1781884948430420352,i,-3561,1000,16520,21,38,-149
1781884948284978432,c,,34.75,-56.75,116.25,-1.75,194.25,52.75,297.75,238.75,350.25,156.75,171.75,-85.25,303.25,-114.25,322.75,20.75,384.25,289.75
1781884948450412752,i,-3339,-486,16565,21,6,-77
1781884948470405372,i,-1005,-1169,17673,61,9,-169
1781884948490397792,i,-3694,1901,16544,-15,-27,-146
1781884948510390372,i,1058,-469,16867,5,-29,-15
1781884948530383512,i,-3384,-302,16132,19,-24,-52
1781884948550376092,i,1423,818,16806,10,-41,-47
1781884948570368612,i,-3236,-278,15897,-26,-18,-46
1781884948590361172,i,-4336,476,16149,-24,-6,-54
1781884948610353832,i,-1929,-1506,16166,21,0,-39
1781884948630346472,i,-2234,1629,16222,32,-2,-153
1781884948650338712,i,1281,-421,16326,-16,-3,18
1781884948670331492,i,-3937,411,15731,16,13,-95
