1781880982497552362,i,-1710,-22,16602,-8,-8,-5
1781880982517545082,i,-1692,-33,16611,-8,-8,-5
1781880982537537862,i,-1692,-44,16607,-8,-8,-5
1781880982557529762,i,-1680,-35,16592,-7,-7,-5
1781880982577522482,i,-1680,-20,16580,-7,-7,-5
1781880982597515342,i,-1678,-34,16553,-8,-7,-6
1781880982469140480,c,,115.25,69.75,16.25,31.75,336.75,50.25,266.75,-72.25,240.25,14.75,211.75,106.75,307.25,140.25,200.25,-184.25,356.75,-36.75,291.75,-156.25,314.75,-289.75,303.75,-231.75
1781880982617508102,i,-1660,-45,16588,-8,-7,-6
1781880982637500982,i,-1688,-38,16597,-8,-7,-5
1781880982657493762,i,-1697,-15,16586,-8,-7,-6
1781880982677486522,i,-1678,-55,16614,-8,-8,-5
1781880982697478802,i,-1699,-31,16609,-8,-8,-5
1781880982717471822,i,-1687,-40,16608,-8,-7,-5
1781880982737464602,i,-1683,-37,16575,-8,-8,-5
1781880982757457342,i,-1688,-36,16599,-7,-7,-5
1781880982777451402,i,-1685,-31,16634,-7,-7,-6
1781880982797444162,i,-1677,-54,16583,-8,-8,-5
1781880982817436902,i,-1692,-45,16590,-8,-8,-5
1781880982837429522,i,-1682,-21,16588,-8,-8,-5
1781880982857422882,i,-1661,-20,16609,-8,-8,-5
1781880982877415122,i,-1700,-27,16588,-8,-8,-5
1781880982897407802,i,-1685,-22,16615,-9,-8,-6
1781880982917400542,i,-1674,-33,16592,-7,-8,-5
1781880982937393762,i,-1688,-43,16598,-8,-8,-5
1781880982957386522,i,-1686,-50,16608,-8,-7,-5
1781880982977380442,i,-1695,-19,16569,-8,-7,-5
1781880982997374182,i,-1709,-28,16628,-7,-7,-5
1781880983017366982,i,-1665,-36,16597,-7,-8,-5
1781880982890209280,c,,16.25,31.75,306.75,140.25,114.75,69.75,238.25,15.25,212.25,105.75,270.25,-72.75,335.75,51.25,357.25,-36.75,198.75,-183.25,286.25,-152.25,316.25,-289.75,310.75,-221.75
1781880983037359662,i,-1691,-42,16639,-8,-7,-4
1781880983057352042,i,-1680,-43,16582,-8,-8,-5
1781880983077344842,i,-1671,-20,16565,-7,-8,-5
1781880983097337962,i,-1688,-40,16598,-8,-8,-5
1781880983117331762,i,-1679,-33,16601,-8,-8,-5
1781880983137324942,i,-1676,-42,16599,-7,-7,-5
1781880983157317622,i,-1718,-22,16591,-7,-7,-6
1781880983177310722,i,-1658,-30,16601,-8,-8,-5
1781880983197303102,i,-1683,-60,16596,-8,-8,-5
1781880983217296162,i,-1685,-37,16586,-7,-8,-5
1781880983237288882,i,-1692,-34,16572,-8,-8,-5
1781880983257282022,i,-1679,-41,16597,-8,-8,-6
1781880983277274762,i,-1685,-36,16598,-8,-7,-6
1781880983297267542,i,-1700,-40,16625,-8,-8,-5
1781880983317259782,i,-1700,-31,16603,-8,-7,-6
1781880983337252902,i,-1709,-43,16572,-7,-7,-5
1781880983357245322,i,-1679,-32,16622,-7,-7,-6
1781880983377238442,i,-1659,-36,16602,-8,-7,-6
1781880983397231182,i,-1691,-12,16595,-8,-7,-5
1781880983251150336,c,,16.25,31.75,115.25,69.25,306.25,140.75,213.75,105.75,337.75,50.25,268.75,-72.75,239.75,14.25,196.75,-181.25,311.25,-222.75,286.75,-155.75,359.75,-40.75
1781880983417222522,i,-1688,-21,16593,-8,-7,-5
1781880983437215142,i,-1689,-9,16586,-8,-7,-5
1781880983457208082,i,-1667,-20,16585,-7,-6,-5
1781880983477200742,i,-1695,-25,16601,-7,-8,-5
1781880983497192822,i,-1684,-40,16599,-7,-8,-6
1781880983517186362,i,-1696,-47,16595,-8,-7,-6
1781880983537179162,i,-1666,-46,16600,-8,-7,-6
1781880983557171962,i,-1691,-54,16600,-8,-7,-5
1781880983577164122,i,-1694,-36,16592,-8,-6,-4
1781880983597156942,i,-1653,-35,16556,-8,-6,-5
1781880983617148262,i,-1674,-24,16610,-8,-8,-5
1781880983637140482,i,-1694,-46,16611,-8,-8,-5
1781880983657133402,i,-1685,-40,16582,-8,-8,-5
1781880983677126502,i,-1677,-39,16608,-8,-7,-6
1781880983697119362,i,-1679,-43,16618,-8,-7,-5
1781880983717112002,i,-1688,-37,16577,-8,-7,-6
1781880983737104642,i,-1685,-46,16592,-8,-7,-5
1781880983757096382,i,-1692,-34,16608,-8,-8,-5
1781880983777088742,i,-1685,-31,16605,-8,-8,-5
1781880983797081502,i,-1701,-12,16604,-7,-7,-6
1781880983817074342,i,-1676,-37,16599,-7,-8,-5
1781880983837067122,i,-1688,-20,16604,-7,-7,-5
1781880983672220416,c,,115.25,70.25,16.25,31.75,213.75,106.25,334.25,49.25,306.25,140.75,241.25,12.75,265.25,-72.25,199.25,-183.75,290.75,-152.25,358.25,-32.25,306.75,-226.75
1781880983857059522,i,-1694,-23,16601,-8,-7,-6
1781880983877052102,i,-1679,-43,16594,-8,-7,-6
1781880983897044362,i,-1678,-27,16612,-7,-8,-5
1781880983917037502,i,-1680,-34,16573,-8,-8,-5
1781880983937030042,i,-1689,-48,16581,-7,-7,-4
1781880983957023482,i,-1681,-42,16594,-8,-8,-4
1781880983977016382,i,-1680,-35,16624,-8,-8,-5
1781880983997009022,i,-1686,-19,16561,-7,-8,-4
1781880984017001262,i,-1701,-37,16627,-7,-8,-5
1781880984036994022,i,-1673,-32,16601,-8,-7,-6
1781880984056986782,i,-1688,-15,16606,-8,-7,-5
1781880984076979902,i,-1682,-36,16625,-8,-6,-5
1781880984096973182,i,-1671,-11,16584,-7,-7,-5
1781880984116965962,i,-1698,-49,16600,-7,-8,-6
1781880984136958602,i,-1698,-21,16577,-8,-7,-6
1781880984156950842,i,-1661,-33,16586,-8,-8,-6
1781880984176943722,i,-1690,-29,16600,-8,-8,-5
1781880984196936442,i,-1686,-41,16597,-9,-8,-5
1781880984216929342,i,-1691,-11,16616,-7,-8,-6
1781880984236922942,i,-1703,-45,16598,-8,-7,-5
1781880984256915682,i,-1681,-34,16601,-7,-8,-4
1781880984123344384,c,,16.25,31.75,116.25,69.75,239.75,15.25,211.75,104.75,334.75,50.25,266.25,-71.25,306.25,140.75,283.75,-147.75,198.25,-183.25,357.25,-35.25,311.75,-218.25,313.25,-289.75
1781880984276907762,i,-1702,-32,16588,-8,-7,-5
1781880984296900142,i,-1680,-14,16613,-7,-7,-4
1781880984316892422,i,-1672,-28,16605,-8,-8,-5
1781880984336885062,i,-1661,-28,16560,-7,-7,-5
1781880984356877762,i,-1683,-15,16591,-7,-7,-6
1781880984376870222,i,-1703,-49,16604,-8,-7,-6
1781880984396863282,i,-1669,-50,16596,-7,-7,-6
1781880984416856102,i,-1674,-31,16619,-7,-7,-5
1781880984436849122,i,-1688,-23,16594,-7,-8,-6
1781880984456841442,i,-1678,-13,16575,-8,-7,-6
1781880984476834222,i,-1686,-23,16603,-8,-8,-6
1781880984496826942,i,-1667,-38,16604,-7,-7,-5
1781880984516820242,i,-1675,-45,16566,-8,-8,-5
1781880984536812982,i,-1704,-54,16601,-8,-7,-5
1781880984556805062,i,-1687,-37,16585,-8,-8,-5
1781880984576797822,i,-1701,-26,16577,-8,-7,-6
1781880984596789862,i,-1689,-21,16609,-7,-7,-5
1781880984616782082,i,-1703,-22,16595,-8,-7,-5
1781880984636775522,i,-1711,-19,16574,-7,-8,-5
1781880984656768342,i,-1682,-21,16562,-7,-8,-5
1781880984514346496,c,,115.25,69.75,16.25,31.75,336.25,50.75,238.25,13.75,307.75,140.25,211.25,105.25,266.75,-71.25,196.25,-181.25,291.75,-153.75,360.75,-40.75,306.25,-228.75,317.75,-290.75
1781880984676761022,i,-1681,-24,16599,-7,-7,-5
1781880984696754202,i,-1670,-29,16582,-7,-7,-5
1781880984716747382,i,-1682,-29,16571,-7,-6,-6
1781880984736739282,i,-1673,-35,16581,-8,-7,-5
1781880984756732382,i,-1684,-38,16587,-8,-7,-5
1781880984776725682,i,-1681,-36,16575,-7,-7,-6
1781880984796718122,i,-1698,-32,16589,-7,-7,-5
1781880984816710602,i,-1681,-23,16647,-8,-7,-5
1781880984836703322,i,-1677,-19,16584,-8,-8,-5
1781880984856695842,i,-1686,-39,16559,-8,-7,-5
1781880984876687542,i,-1693,-31,16610,-7,-6,-6
1781880984896680522,i,-1681,-5,16569,-8,-7,-5
1781880984916673742,i,-1701,-26,16622,-7,-8,-5
1781880984936666562,i,-1688,-29,16594,-8,-9,-5
1781880984956659262,i,-1691,-33,16613,-8,-8,-5
1781880984976651782,i,-1706,-31,16601,-7,-8,-5
1781880984996644442,i,-1674,-37,16567,-7,-7,-5
1781880985016637762,i,-1683,-30,16593,-8,-7,-6
1781880985036630082,i,-1698,-38,16556,-7,-8,-6
1781880985056622602,i,-1683,-34,16580,-7,-7,-5
1781880985076615202,i,-1677,-34,16611,-7,-8,-6
1781880985096607782,i,-1685,-16,16600,-7,-7,-5
1781880984965483264,c,,115.25,69.25,16.25,31.75,335.75,50.25,307.25,141.25,237.75,14.25,212.25,105.75,265.25,-71.75,195.75,-178.75,285.25,-148.75,359.25,-35.25,323.25,-276.25
1781880985116600422,i,-1705,-10,16619,-8,-8,-5
1781880985136593362,i,-1704,-19,16570,-8,-8,-5
1781880985156585482,i,-1683,-15,16573,-7,-8,-6
1781880985176578422,i,-1679,-45,16591,-8,-8,-5
1781880985196571862,i,-1691,-38,16610,-7,-8,-6
1781880985216564742,i,-1695,-35,16576,-7,-8,-5
1781880985236557402,i,-1707,-28,16570,-8,-7,-6
1781880985256550402,i,-1718,-37,16577,-7,-7,-5
1781880985276542562,i,-1683,-37,16580,-8,-8,-5
1781880985296535242,i,-1675,-9,16588,-8,-7,-6
1781880985316528422,i,-1670,-37,16583,-8,-8,-5
1781880985336521122,i,-1687,-32,16624,-8,-8,-5
1781880985356512962,i,-1680,-27,16605,-9,-8,-5
1781880985376505682,i,-1689,-26,16577,-8,-7,-6
1781880985396497942,i,-1686,-39,16599,-8,-7,-5
1781880985416491182,i,-1686,-24,16581,-7,-7,-6
1781880985436484042,i,-1695,-31,16596,-7,-7,-5
1781880985456476782,i,-1668,-11,16579,-8,-8,-4
1781880985476469622,i,-1669,-46,16603,-8,-8,-5
1781880985496463022,i,-1687,-20,16617,-8,-8,-5
1781880985516456002,i,-1677,-27,16614,-8,-8,-5
1781880985386554368,c,,115.25,69.25,16.25,31.75,237.75,15.25,211.25,106.75,336.25,50.25,265.75,-71.25,306.25,141.75,199.75,-183.75,357.25,-35.25,307.75,-227.75,289.25,-156.25
1781880985536448282,i,-1670,-38,16584,-8,-8,-5
1781880985556440922,i,-1673,-38,16628,-8,-8,-6
1781880985576433742,i,-1673,-59,16596,-7,-8,-6
1781880985596426682,i,-1668,-27,16579,-7,-8,-6
1781880985616419602,i,-1679,-15,16577,-8,-8,-6
1781880985636413002,i,-1671,-35,16637,-8,-7,-6
1781880985656405082,i,-1684,-27,16573,-8,-7,-6
1781880985676397922,i,-1691,-34,16579,-8,-7,-5
1781880985696390662,i,-1695,-14,16617,-8,-7,-5
1781880985716383342,i,-1694,-25,16616,-8,-7,-5
1781880985736376242,i,-1677,-38,16596,-8,-7,-5
1781880985756369702,i,-1690,-38,16610,-8,-6,-6
1781880985776362082,i,-1676,-48,16599,-8,-7,-5
1781880985796354822,i,-1679,-38,16615,-7,-8,-5
1781880985816347442,i,-1680,-5,16614,-8,-8,-4
1781880985836339802,i,-1698,-3,16627,-7,-7,-5
1781880985856332402,i,-1696,-15,16585,-7,-7,-5
1781880985876325302,i,-1694,-44,16577,-7,-7,-5
1781880985896318142,i,-1688,-38,16589,-8,-8,-5
1781880985916310702,i,-1687,-33,16594,-8,-8,-6
1781880985777548288,c,,115.25,69.75,16.25,31.75,212.25,105.75,307.25,140.75,266.25,-71.75,336.25,48.75,292.25,-153.75,239.75,15.25,197.25,-181.25,357.25,-35.75,310.75,-285.25,311.75,-218.75
1781880985936303522,i,-1687,-27,16592,-7,-7,-5
1781880985956295862,i,-1722,-46,16577,-7,-7,-6
1781880985976288162,i,-1689,-36,16570,-7,-8,-5
1781880985996280962,i,-1697,-6,16573,-9,-8,-5
1781880986016274402,i,-1675,-26,16588,-8,-8,-5
1781880986036267222,i,-1665,-58,16573,-7,-7,-5
1781880986056258762,i,-1683,-52,16586,-7,-8,-5
1781880986076251302,i,-1660,-39,16610,-8,-8,-4
1781880986096243942,i,-1690,-39,16583,-8,-8,-5
1781880986116236642,i,-1697,-50,16617,-8,-8,-4
1781880986136228742,i,-1708,-40,16610,-7,-8,-5
1781880986156221202,i,-1719,-11,16600,-7,-8,-4
1781880986176214202,i,-1677,-27,16572,-8,-8,-5
1781880986196206682,i,-1690,-35,16573,-8,-7,-5
1781880986216200042,i,-1694,-13,16568,-8,-8,-5
1781880986236192822,i,-1698,-46,16577,-7,-8,-5
1781880986256185502,i,-1679,-38,16571,-8,-8,-6
1781880986276177602,i,-1692,-39,16604,-7,-7,-5
1781880986296170382,i,-1690,-30,16589,-8,-7,-6
1781880986316163262,i,-1678,-43,16584,-8,-7,-6
1781880986336155982,i,-1680,-31,16580,-8,-7,-5
1781880986356148702,i,-1685,-35,16569,-8,-8,-5
1781880986376141942,i,-1682,-38,16571,-8,-8,-5
1781880986396133962,i,-1671,-44,16587,-8,-8,-5
1781880986258774272,c,,16.25,31.75,114.75,69.75,212.25,105.75,307.25,141.25,265.25,-71.75,337.25,50.75,240.75,13.75,199.75,-183.75,358.25,-36.75,283.75,-147.25,304.75,-229.25
1781880986416126782,i,-1678,-9,16625,-9,-7,-5
1781880986436119462,i,-1684,-39,16573,-8,-7,-5
1781880986456112122,i,-1707,-38,16564,-8,-7,-6
1781880986476104542,i,-1694,-22,16606,-9,-7,-5
1781880986496097662,i,-1707,-39,16603,-8,-8,-5
1781880986516090242,i,-1686,-27,16590,-7,-8,-6
1781880986536082562,i,-1659,-24,16599,-7,-8,-6
1781880986556076322,i,-1674,-28,16591,-8,-8,-5
1781880986576069102,i,-1686,-18,16579,-8,-7,-5
1781880986596061782,i,-1683,-27,16605,-8,-7,-6
1781880986616054562,i,-1687,-36,16614,-7,-7,-6
1781880986636047222,i,-1682,-25,16580,-8,-7,-5
1781880986656039422,i,-1694,-6,16581,-8,-8,-5
1781880986676032082,i,-1703,-37,16597,-7,-7,-5
1781880986696025202,i,-1692,-41,16568,-8,-7,-6
1781880986716017902,i,-1689,-27,16624,-9,-7,-6
1781880986736010642,i,-1683,-30,16589,-7,-8,-5
1781880986756003122,i,-1697,-23,16583,-7,-7,-4
1781880986775995902,i,-1700,-25,16586,-7,-8,-5
1781880986795988802,i,-1700,-48,16613,-7,-8,-6
1781880986815981282,i,-1676,-48,16589,-8,-8,-5
1781880986835973862,i,-1682,-49,16603,-8,-8,-6
1781880986855965782,i,-1668,-17,16606,-9,-8,-6
1781880986875958482,i,-1684,-31,16557,-8,-7,-5
1781880986739992320,c,,115.25,69.75,16.25,31.75,265.25,-71.75,305.75,139.75,211.75,106.25,238.75,14.25,337.75,49.25,287.75,-154.75,195.25,-176.25,359.75,-36.75,305.75,-227.75,313.75,-288.25
1781880986895951062,i,-1696,-26,16610,-8,-7,-5
1781880986915944322,i,-1682,-24,16618,-7,-7,-5
1781880986935937462,i,-1687,-12,16591,-7,-8,-5
1781880986955929922,i,-1678,-34,16600,-7,-8,-5
1781880986975922682,i,-1671,-23,16592,-8,-8,-5
1781880986995915442,i,-1655,-50,16610,-7,-8,-6
1781880987015907502,i,-1700,-32,16601,-7,-8,-6
1781880987035900162,i,-1691,-39,16619,-8,-8,-5
1781880987055892782,i,-1669,-13,16619,-8,-7,-5
1781880987075885542,i,-1681,-38,16616,-8,-7,-5
1781880987095878222,i,-1676,-35,16585,-7,-7,-5
1781880987115870922,i,-1663,-31,16557,-8,-7,-6
1781880987135863162,i,-1708,-54,16568,-7,-7,-5
1781880987155855842,i,-1674,-46,16596,-8,-8,-6
1781880987175848582,i,-1694,-64,16574,-7,-7,-5
1781880987195840262,i,-1682,-53,16580,-8,-7,-5
1781880987215832782,i,-1669,-40,16593,-8,-7,-6
1781880987235825362,i,-1669,-10,16598,-8,-7,-6
1781880987255817982,i,-1681,-43,16627,-8,-7,-5
1781880987275810702,i,-1692,-35,16610,-9,-7,-5
1781880987295803342,i,-1710,-34,16590,-8,-7,-5
1781880987315796202,i,-1704,-14,16567,-7,-8,-5
1781880987191142400,c,,115.25,69.25,16.25,31.75,211.25,104.75,239.75,14.25,335.25,51.25,266.75,-72.75,306.25,141.75,199.25,-183.25,287.75,-150.75,360.75,-39.75,305.75,-229.75,313.75,-289.25
1781880987335788562,i,-1688,-21,16590,-8,-8,-6
1781880987355781502,i,-1674,-33,16575,-8,-7,-5
1781880987375774422,i,-1693,-30,16595,-8,-7,-5
1781880987395767202,i,-1678,-49,16569,-7,-7,-5
1781880987415759822,i,-1701,-44,16577,-7,-8,-5
1781880987435752402,i,-1664,-39,16609,-8,-8,-6
1781880987455745582,i,-1695,-23,16611,-8,-7,-5
1781880987475738362,i,-1698,-20,16576,-8,-7,-6
1781880987495731022,i,-1665,-16,16606,-7,-7,-5
1781880987515723422,i,-1675,-34,16612,-8,-7,-5
1781880987535716102,i,-1670,-29,16577,-8,-7,-5
1781880987555708342,i,-1665,-7,16603,-8,-8,-5
1781880987575700542,i,-1684,-27,16581,-7,-8,-5
1781880987595693402,i,-1679,-20,16592,-8,-8,-5
1781880987615686722,i,-1693,-19,16581,-8,-8,-6
1781880987635679242,i,-1710,-42,16599,-9,-7,-5
1781880987655672042,i,-1691,-47,16598,-8,-8,-5
1781880987675664842,i,-1692,-20,16602,-8,-8,-6
1781880987695657602,i,-1675,-21,16581,-8,-8,-5
1781880987715650482,i,-1697,-36,16607,-8,-7,-5
1781880987735643902,i,-1692,-28,16593,-7,-7,-6
1781880987755636742,i,-1690,-12,16623,-7,-7,-5
1781880987612234496,c,,115.25,69.25,16.25,31.75,211.25,105.25,307.75,140.75,337.75,49.25,239.25,14.75,267.25,-71.25,195.75,-180.25,292.25,-153.75,358.75,-34.75,303.25,-230.25
1781880987775629402,i,-1708,-13,16613,-7,-8,-6
1781880987795622202,i,-1678,-22,16601,-7,-7,-5
1781880987815614742,i,-1685,-13,16582,-7,-8,-5
1781880987835607722,i,-1692,-16,16568,-8,-8,-6
1781880987855600862,i,-1657,-11,16581,-8,-7,-5
1781880987875593682,i,-1669,-10,16570,-7,-7,-5
1781880987895586442,i,-1689,-20,16625,-7,-8,-5
1781880987915579102,i,-1698,-13,16616,-7,-7,-6
1781880987935571662,i,-1695,-36,16605,-7,-8,-5
1781880987955564402,i,-1690,-42,16541,-7,-8,-4
1781880987975558162,i,-1691,-35,16569,-8,-8,-5
1781880987995550742,i,-1706,-42,16578,-8,-7,-6
1781880988015543262,i,-1689,-51,16622,-8,-7,-5
1781880988035535902,i,-1684,-42,16569,-7,-8,-4
1781880988055528922,i,-1685,-51,16619,-7,-7,-5
1781880988075521622,i,-1688,-26,16562,-8,-7,-5
1781880988095514022,i,-1695,-25,16590,-7,-7,-6
1781880988115507502,i,-1666,-19,16581,-8,-7,-5
1781880988135500302,i,-1679,-15,16593,-8,-7,-6
1781880988003205376,c,,16.75,31.75,115.25,70.75,266.25,-72.75,212.75,105.75,341.25,50.75,238.75,14.75,306.75,141.75,199.25,-183.75,290.75,-153.75,313.25,-219.75
1781880988155493102,i,-1705,4,16608,-8,-8,-5
1781880988175486062,i,-1676,-60,16596,-8,-8,-5
1781880988195478702,i,-1690,-32,16588,-8,-8,-6
1781880988215471542,i,-1697,-46,16549,-7,-7,-5
1781880988235464102,i,-1685,-25,16610,-7,-7,-5
1781880988255457202,i,-1679,-51,16599,-7,-8,-5
1781880988275449942,i,-1697,-34,16572,-8,-8,-5
1781880988295442622,i,-1697,-45,16565,-8,-8,-6
1781880988315435502,i,-1658,-39,16600,-8,-8,-5
1781880988335428282,i,-1682,-41,16589,-8,-8,-5
1781880988355420942,i,-1699,-38,16609,-8,-7,-5
1781880988375413382,i,-1678,-61,16587,-8,-7,-5
1781880988395406002,i,-1697,-50,16621,-8,-7,-5
1781880988415398722,i,-1665,-32,16565,-8,-7,-5
1781880988435391362,i,-1675,-40,16611,-7,-7,-4
1781880988455384202,i,-1683,-14,16618,-8,-7,-5
1781880988475376862,i,-1699,-35,16598,-8,-7,-5
1781880988495369222,i,-1680,-32,16592,-8,-9,-5
1781880988515362562,i,-1679,-13,16601,-9,-7,-5
1781880988535355402,i,-1681,-33,16574,-8,-7,-5
1781880988555348222,i,-1684,-40,16600,-9,-7,-5
1781880988575341102,i,-1698,-41,16597,-8,-8,-5
1781880988595333882,i,-1680,-25,16588,-8,-7,-5
1781880988615325542,i,-1663,-39,16601,-7,-7,-5
1781880988635319122,i,-1715,-27,16611,-7,-6,-5
1781880988655311942,i,-1699,-22,16589,-8,-6,-4
1781880988675304862,i,-1690,-21,16620,-8,-7,-5
1781880988424274432,c,,115.25,69.25,16.25,31.75,265.75,-71.25,306.25,140.25,211.75,106.75,239.25,14.25,335.25,49.75,286.25,-149.75,198.75,-183.25,311.25,-222.25,358.25,-36.75,314.75,-292.25
1781880988695297242,i,-1702,-66,16605,-8,-8,-5
1781880988715289942,i,-1699,-31,16574,-7,-8,-5
1781880988735282582,i,-1687,-20,16609,-7,-8,-5
1781880988755274702,i,-1691,-31,16566,-7,-8,-5
1781880988775267462,i,-1694,-31,16607,-7,-8,-5
1781880988795260502,i,-1688,-40,16598,-8,-7,-6
1781880988815253442,i,-1708,-51,16590,-8,-8,-5
1781880988835247262,i,-1700,-17,16598,-8,-7,-4
1781880988855239962,i,-1687,-9,16612,-8,-7,-5
1781880988875232722,i,-1689,-25,16609,-8,-8,-5
1781880988895224702,i,-1693,-43,16617,-7,-8,-6
1781880988915217502,i,-1666,-28,16627,-7,-8,-6
1781880988935210502,i,-1665,-19,16594,-8,-8,-6
1781880988955203062,i,-1658,-26,16591,-8,-7,-6
1781880988975196582,i,-1671,-14,16597,-7,-7,-6
1781880988995189182,i,-1670,-8,16603,-7,-8,-5
1781880989015181482,i,-1681,-30,16600,-7,-7,-5
1781880989035174302,i,-1698,-11,16561,-8,-7,-5
1781880989055167142,i,-1692,-29,16587,-7,-7,-5
1781880989075159842,i,-1683,-18,16630,-8,-8,-6
1781880989095152462,i,-1686,-44,16569,-8,-7,-5
1781880989115145562,i,-1693,-30,16621,-8,-8,-5
1781880989135138382,i,-1662,-34,16600,-8,-6,-5
1781880988965653504,c,,115.75,69.75,211.25,104.75,306.75,141.75,15.75,32.25,336.75,50.25,266.75,-72.25,239.75,14.75,198.25,-181.75,291.25,-153.75,357.25,-36.25,313.25,-217.75,311.75,-291.75
1781880989155130482,i,-1685,-32,16604,-8,-8,-5
1781880989175123042,i,-1689,-31,16597,-7,-7,-5
1781880989195115762,i,-1686,-36,16589,-7,-7,-6
1781880989215108342,i,-1677,-22,16647,-6,-7,-5
1781880989235101002,i,-1660,-29,16618,-7,-7,-6
1781880989255093822,i,-1668,-34,16585,-7,-8,-6
1781880989275086342,i,-1684,-45,16579,-7,-7,-5
1781880989295079042,i,-1663,-33,16590,-7,-7,-5
1781880989315071582,i,-1689,-38,16583,-7,-7,-4
1781880989335064342,i,-1689,-47,16628,-7,-7,-5
1781880989355057142,i,-1691,-33,16622,-8,-7,-5
1781880989375049962,i,-1690,-14,16589,-7,-7,-5
1781880989395042522,i,-1671,-12,16607,-7,-8,-6
1781880989415035262,i,-1684,-27,16560,-7,-7,-5
1781880989435027802,i,-1680,-48,16596,-7,-7,-5
1781880989455020222,i,-1676,-32,16607,-7,-8,-5
1781880989475011902,i,-1669,-45,16595,-7,-8,-5
1781880989495004682,i,-1675,-29,16599,-8,-8,-6
1781880989514997682,i,-1698,-33,16577,-8,-7,-6
1781880989534990302,i,-1665,-23,16602,-8,-8,-6
1781880989554983002,i,-1694,-16,16573,-9,-7,-6
1781880989574975782,i,-1674,-43,16605,-8,-7,-5
1781880989594968742,i,-1668,-27,16583,-8,-8,-5
1781880989614960742,i,-1699,-50,16572,-8,-8,-6
1781880989634953802,i,-1665,-32,16608,-7,-7,-4
1781880989416796416,c,,115.25,68.75,16.25,31.75,270.25,-72.75,213.25,104.75,305.25,141.25,239.75,14.75,335.25,49.25,307.25,-229.75,198.25,-183.25,286.75,-154.75
1781880989654946662,i,-1669,-15,16581,-7,-8,-5
1781880989674939742,i,-1685,-30,16576,-8,-8,-5
1781880989694932542,i,-1688,-18,16615,-7,-8,-6
1781880989714925402,i,-1673,-35,16592,-7,-7,-5
1781880989734918142,i,-1686,-31,16594,-7,-7,-5
1781880989754910502,i,-1667,-32,16584,-7,-8,-5
1781880989774903122,i,-1681,-17,16569,-8,-8,-4
1781880989794895882,i,-1687,-28,16594,-8,-9,-5
1781880989814888782,i,-1689,-18,16627,-7,-8,-5
1781880989834881562,i,-1669,-28,16600,-8,-7,-5
1781880989854874262,i,-1675,-23,16615,-8,-7,-5
1781880989874866822,i,-1670,-29,16590,-7,-7,-6
1781880989894859682,i,-1676,-32,16590,-8,-8,-6
1781880989914851862,i,-1690,-42,16579,-8,-7,-5
1781880989934844522,i,-1695,-48,16576,-8,-7,-5
1781880989954837382,i,-1699,-38,16623,-7,-8,-5
1781880989974830182,i,-1695,-21,16586,-8,-7,-5
1781880989994822782,i,-1682,-52,16631,-8,-8,-5
1781880989837870336,c,,115.25,70.25,16.25,31.75,266.75,-71.75,237.25,15.75,335.25,49.75,212.25,105.75,306.75,141.25,357.25,-36.75,196.25,-180.75,316.75,-290.25,285.75,-148.25,305.75,-229.25
1781880990014815442,i,-1667,-38,16595,-8,-8,-5
1781880990034808102,i,-1676,-45,16579,-7,-8,-5
1781880990054800782,i,-1681,-21,16586,-8,-7,-5
1781880990074798022,i,-1663,-41,16623,-7,-7,-6
1781880990094790722,i,-1679,-18,16607,-7,-7,-6
1781880990114783362,i,-1673,-23,16621,-7,-7,-6
1781880990134775922,i,-1685,-34,16565,-6,-8,-5
1781880990154768302,i,-1671,-22,16596,-7,-8,-6
1781880990174760842,i,-1659,-31,16596,-8,-8,-5
1781880990194753842,i,-1685,-60,16607,-8,-8,-5
1781880990214746162,i,-1668,-33,16607,-8,-8,-6
1781880990234738562,i,-1673,-32,16592,-8,-8,-5
1781880990254731262,i,-1673,-39,16613,-8,-7,-6
1781880990274723722,i,-1681,-6,16578,-8,-8,-5
1781880990294716322,i,-1679,-28,16600,-7,-7,-5
1781880990314709002,i,-1708,-28,16588,-7,-7,-5
1781880990334701602,i,-1698,-23,16613,-8,-7,-4
1781880990354694242,i,-1678,-48,16644,-8,-8,-5
1781880990374687602,i,-1658,-20,16578,-8,-8,-5
1781880990394680342,i,-1671,-28,16596,-7,-7,-5
1781880990258944512,c,,115.25,68.75,16.25,31.75,211.25,105.25,335.75,50.25,306.75,141.25,265.25,-70.75,240.25,13.25,357.75,-37.25,290.75,-154.75,195.75,-187.25,304.75,-229.25,324.75,-276.25
1781880990414672982,i,-1681,-40,16611,-7,-8,-4
1781880990434665542,i,-1682,-62,16603,-8,-7,-5
1781880990454658002,i,-1688,-43,16594,-7,-8,-5
1781880990474650562,i,-1684,-23,16584,-7,-8,-5
1781880990494643442,i,-1682,-9,16617,-8,-8,-5
